reporter_code,iso3,country,year,total_imports,import_products,weighted_supplier_hhi,top_supplier_component,residual_component,equal_weight_supplier_hhi,weighted_top_supplier_share,median_top_supplier_share,median_source_hhi,share_products_top_supplier_ge_75,import_value_share_products_top_supplier_ge_75,top_supplier_component_share,product_weight_amplification,product_weight_amplification_pct,residual_component_share,product_gini,partner_gini,product_partner_cell_gini
410,KOR,Korea,2024,631727134467.0,5386,0.33336170947490906,0.26632070320212026,0.06704100627278883,0.5062051931429158,0.4741137382957321,0.6062870648429857,0.4500866077633252,0.32621611585592275,0.1496551158891824,0.7988941010100179,-0.17284348366800673,-0.34144944779183295,0.20110589898998213,0.903070337050506,0.9113807656921868,0.9729286517214972
442,LUX,Luxembourg,1999,10346585824.0,4668,0.517601661450815,0.449336554814449,0.06826510663636604,0.5707891765168718,0.6372349033926111,0.6503687093341459,0.5057286554906094,0.3725364181662382,0.3349965147884903,0.8681126593662357,-0.05318751506605679,-0.09318241700135783,0.1318873406337644,0.8799216081519499,0.9449260508476474,0.9228949726722452
442,LUX,Luxembourg,2000,10592383592.0,4648,0.47988818192086985,0.4102641889648295,0.0696239929560403,0.5634376658459526,0.6102231637345332,0.640034448260653,0.5003593653559877,0.36209122203098104,0.2621674827842658,0.8549162167791812,-0.08354948392508271,-0.14828523009664332,0.14508378322081872,0.8915632673034499,0.9467894604660768,0.9338204622366586
442,LUX,Luxembourg,2001,11187657222.0,4659,0.4740278272340242,0.40190218536178035,0.07212564187224382,0.5645198057089976,0.6014756543280158,0.64799663521185,0.5023878209832027,0.3663876368319382,0.26286531081922704,0.8478451311748921,-0.09049197847497342,-0.16029903213284394,0.15215486882510781,0.8916214408692535,0.952187719027447,0.9357035245873336
442,LUX,Luxembourg,2002,11528844571.0,4757,0.46238397327624425,0.3864171060798073,0.07596686719643699,0.5611547820397992,0.5935536474498977,0.6434882034692397,0.5011317917710366,0.35883960479293675,0.23142637942325678,0.8357060979900103,-0.09877080876355493,-0.1760134849150225,0.16429390200998972,0.8891525837756271,0.955713325985312,0.9339402186691824
442,LUX,Luxembourg,2003,13646402947.0,4785,0.45812566583833664,0.38119297880954256,0.07693268702879412,0.5608397056109021,0.5878058317018564,0.6375458752194032,0.499517935581929,0.3563218390804598,0.20661060309814697,0.8320707771567156,-0.10271403977256549,-0.18314330947856636,0.1679292228432845,0.8830159600888252,0.9572422735224644,0.9317439869156308
442,LUX,Luxembourg,2004,16771715373.0,4778,0.48509389562073446,0.4158251020713842,0.06926879354935028,0.5527920533610924,0.6124581361269921,0.6285899915128559,0.4911563238816532,0.3409376308078694,0.2798961869193891,0.8572053901838679,-0.06769815774035792,-0.1224658663755002,0.1427946098161321,0.8918258641390133,0.9570504600797488,0.9378445854748914
442,LUX,Luxembourg,2005,17585502465.0,4746,0.4690039500051962,0.39800500578649767,0.07099894421869851,0.5557250780488431,0.6020511553805067,0.6357424901285691,0.49520828337501416,0.3491361146228403,0.1907935729830737,0.848617598598238,-0.0867211280436469,-0.15605041317934715,0.15138240140176198,0.8961130812350111,0.9401284190234382,0.937927604620292
442,LUX,Luxembourg,2006,19640455403.0,4761,0.49117480504112,0.4223002107838939,0.06887459425722607,0.5487987168568507,0.618482749241372,0.6307247611808053,0.4893383413655199,0.3371140516698173,0.3297200469196269,0.8597757996738858,-0.05762391181573068,-0.1050000848139034,0.14022420032611416,0.8992211983675333,0.9489442008438742,0.9411335890199544
442,LUX,Luxembourg,2007,22288700651.0,4648,0.46752430984557586,0.39707840655924603,0.07044590328632985,0.5480873462181681,0.6027565236467584,0.6300128221113857,0.48865334934638804,0.34036144578313254,0.256687511783838,0.8493214110949691,-0.08056303637259227,-0.14698941132007792,0.15067858890503097,0.8964739265846229,0.9471324438114506,0.9399395423874556
442,LUX,Luxembourg,2008,25498095442.0,4691,0.456306087663025,0.3922518800458408,0.06405420761718422,0.48591107156815233,0.5837349331386976,0.5589292848581702,0.410607321860221,0.2743551481560435,0.33092466424379147,0.8596244728067549,-0.029604983905127336,-0.06092675313938599,0.14037552719324503,0.8968747463512199,0.9514942832005584,0.9504678295992448
442,LUX,Luxembourg,2009,18770617966.0,4647,0.44731561718139323,0.38378148408781015,0.06353413309358305,0.4846962097106595,0.5746954744665117,0.5538144589250983,0.409873368982831,0.272003443081558,0.27771988990679347,0.8579657614149004,-0.03738059252926629,-0.07712169350690964,0.14203423858509953,0.8828178650540519,0.9486967032883272,0.9431538725091996
442,LUX,Luxembourg,2010,20399987801.0,4649,0.46051464125215735,0.39597352445953354,0.06454111679262378,0.4895230202354874,0.5862299469813296,0.5639211537205088,0.415019176206663,0.28715852871585285,0.3108902114485142,0.8598500221032409,-0.02900837898333003,-0.05925845728230597,0.14014997789675906,0.8928050588173939,0.9521742907937516,0.9496420608309046
442,LUX,Luxembourg,2011,25971633920.0,4645,0.47290227232130594,0.41079322049233513,0.06210905182897078,0.4860187939088543,0.598214833647247,0.5570434304330351,0.4095274119463216,0.2835306781485468,0.33532140318263043,0.8686640867169024,-0.013116521587548335,-0.026987683916618557,0.13133591328309746,0.9010347677175244,0.9499530716661546,0.9541385005313778
442,LUX,Luxembourg,2012,24284889951.0,4786,0.4752459248095867,0.41283370067038416,0.06241222413920254,0.48922705792032106,0.6014767053288015,0.5668731351549595,0.4177391083457729,0.28646050982030924,0.3319652538375219,0.8686738362581251,-0.013981133110734345,-0.028578004598043737,0.13132616374187486,0.903567940042818,0.9517080455461456,0.9556836686878312
442,LUX,Luxembourg,2013,23934080241.0,4767,0.4915973793008342,0.4289199577663079,0.06267742153452627,0.4991709519656852,0.612999233572679,0.5747842178833465,0.4299819126748268,0.2871827144954898,0.30695111686034227,0.8725025311899178,-0.0075735726648509805,-0.015172302464770858,0.12749746881008223,0.8985171525427178,0.9525860694055884,0.9551087519861596
442,LUX,Luxembourg,2014,23850012396.0,4768,0.4473367201621423,0.38347498292566695,0.06386173723647531,0.4879362564624293,0.5808428695963014,0.5652408086225129,0.41661509043405553,0.2751677852348993,0.22208435358668147,0.8572401183311579,-0.040599536300286954,-0.08320663972510739,0.142759881668842,0.896165946362131,0.9502574393103412,0.953005008044973
442,LUX,Luxembourg,2015,19296337575.0,4795,0.444979984192068,0.3828499515496537,0.062130032642414346,0.48272276237635003,0.5765385980505164,0.5585610561687117,0.4104155312598463,0.27507820646506775,0.28455543947955625,0.8603756689073975,-0.03774277818428201,-0.07818727668544502,0.13962433109260253,0.8915833269752158,0.9457110681136236,0.9501236900681648
442,LUX,Luxembourg,2016,19123618097.0,4770,0.4256156114820733,0.35812992829274837,0.06748568318932488,0.48100181378544465,0.5606282543721098,0.5542043896721823,0.4057335799535487,0.2813417190775681,0.21377117061552875,0.8414398312262863,-0.05538620230337138,-0.11514759553084952,0.15856016877371365,0.8858580335084514,0.9433170962184364,0.9488134503356528
442,LUX,Luxembourg,2017,21081155304.877,4939,0.42277301555560787,0.3508353484918751,0.07193766706373274,0.4842950095727502,0.5546036410053958,0.5584169946932517,0.4060932528821781,0.288924883579672,0.21092351688013639,0.8298432860735154,-0.06152199401714231,-0.12703412754844948,0.17015671392648446,0.8893766321736858,0.9424362649831848,0.950834985045896
442,LUX,Luxembourg,2018,21935128383.559,4521,0.4223154568008849,0.35353692918753804,0.06877852761334684,0.48870268692370344,0.5545841593832621,0.5590069962178938,0.4092493145483122,0.29285556292855563,0.22717545457755295,0.8371394498928443,-0.06638723012281855,-0.1358438001246,0.16286055010715564,0.8902639007089812,0.9446543292702794,0.9530300768335886
442,LUX,Luxembourg,2019,22238387090.346,4912,0.4073007206115601,0.33728952766635684,0.07001119294520323,0.4805580050617837,0.541010056697813,0.5578479350801318,0.4081861351031719,0.2772801302931596,0.1976070355813574,0.8281093319941055,-0.07325728445022361,-0.1524421270244061,0.17189066800589442,0.8905241004016247,0.9470342790537593,0.9535872818127176
442,LUX,Luxembourg,2020,19740127369.708,4491,0.40122849275047934,0.3300460721354554,0.07118242061502394,0.47870393913357756,0.5293149235397542,0.5523492352090826,0.4004907372290245,0.2830104653751948,0.19605784805537702,0.8225888193356904,-0.07747544638309822,-0.16184417977283339,0.17741118066430966,0.8858589102934284,0.9434705117576648,0.9528699406897354
442,LUX,Luxembourg,2021,25537148235.049,4967,0.4234477251454608,0.35226683283315546,0.07118089231230533,0.4779466915675979,0.549856098111499,0.5515827784455433,0.402468820182533,0.2870948258506141,0.2327592558407528,0.8319015829218267,-0.054498966422137085,-0.11402729087503073,0.16809841707817322,0.8926419821461185,0.9458325756462428,0.95854119284307
442,LUX,Luxembourg,2022,26642753475.895,5138,0.4308371400591671,0.3615831479771147,0.06925399208205243,0.47415768194984825,0.555287332150793,0.5506159135375344,0.39918112029712105,0.27072790969248733,0.24922136061869438,0.8392571446543775,-0.04332054189068113,-0.09136315521144114,0.16074285534562258,0.8969587012147211,0.9456033394943768,0.9597521983511004
442,LUX,Luxembourg,2023,25740458434.466,5133,0.421003583193447,0.35100544364595104,0.06999813954749595,0.4737726078868955,0.5438656122600803,0.5534761800071248,0.4008593608062861,0.2772257938827197,0.24290553482851016,0.8337350503847553,-0.05276902469344852,-0.1113804888991095,0.1662649496152447,0.8939889378244936,0.9464377810197336,0.9602078456531642
442,LUX,Luxembourg,2024,24907661647.696,5100,0.4203353988212883,0.34804952120375765,0.07228587761753065,0.47326113013189,0.5432818575426458,0.5478468337116741,0.3962430156141264,0.2803921568627451,0.24425544927549486,0.8280280989413789,-0.05292573131060169,-0.11183198437583955,0.17197190105862115,0.8950478809195805,0.9453839734363672,0.9602994961127408
442,LUX,Luxembourg,2025,27466321628.794,5108,0.4386549585305577,0.3735898844847779,0.06506507404577976,0.4727629729881578,0.5621838629264604,0.5469171858091997,0.39564131079992515,0.2793657008613939,0.2700586006050746,0.8516714041857862,-0.03410801445760009,-0.07214612058557822,0.14832859581421368,0.8987243161941212,0.942688292452814,0.9615772861388244
484,MEX,Mexico,1990,29559513436.0,4908,0.5798511576463421,0.5414819983406863,0.03836915930565578,0.6560887758488942,0.7076524558595918,0.7871555027462147,0.6441843471651384,0.552159739201304,0.43180126407138875,0.9338292960190009,-0.07623761820255215,-0.11620015615098811,0.06617070398099915,0.826712135115993,0.9538632872503858,0.9322214756088976
484,MEX,Mexico,1991,38073313574.0,4915,0.5630237993142331,0.5245364318790736,0.038487367435159466,0.6294897390406105,0.6982690052791989,0.7546805424563653,0.599329074990652,0.5072227873855544,0.3585019123295076,0.9316416686434262,-0.06646593972637738,-0.10558701056458275,0.06835833135657382,0.8239542368197899,0.9496584374087422,0.932668598930833
484,MEX,Mexico,1992,61924225136.0,4878,0.6591799873726518,0.6308368999239421,0.028343087448709774,0.675573659814148,0.7723020202669785,0.8222846392458969,0.6914372778851902,0.5912259122591226,0.552303511798278,0.9570025061566582,-0.016393672441496143,-0.02426629902356774,0.04299749384334188,0.8214183942318065,0.961000871829879,0.9395599455785256
484,MEX,Mexico,1993,65271993792.0,4871,0.654879797726136,0.6265896096370618,0.028290188089074193,0.6787468764614437,0.769663340269488,0.8205513784461153,0.6896321580442784,0.6058304249640731,0.5851593125485509,0.956800945475333,-0.02386707873530769,-0.03516344540653435,0.04319905452466692,0.8219254363302377,0.96192036800451,0.9412572111266482
484,MEX,Mexico,1994,79334974928.0,4884,0.6002298494527573,0.5673057211902797,0.032924128262477585,0.6139958733660691,0.7282643756607352,0.7514006591337099,0.5929512044923464,0.5036855036855037,0.5192514897418964,0.9451474659374317,-0.013766023913311831,-0.02242038507171598,0.05485253406256826,0.8232586939191855,0.9568226056463144,0.946478625740078
484,MEX,Mexico,1995,72452987888.0,4862,0.6573943676394843,0.6310514173535174,0.0263429502859669,0.6460686486912884,0.7740909457964409,0.7849577503047165,0.6376619867993407,0.5481283422459893,0.6169815119992281,0.9599282385388288,0.011325718948195895,0.01753020978674307,0.0400717614611712,0.8445576120797598,0.9669081118795528,0.9519696982489864
484,MEX,Mexico,1996,89355030717.0,5018,0.6722557248744624,0.6481962413467313,0.024059483527731067,0.6548728656660312,0.7835743249392584,0.8021931769389333,0.6630119869413202,0.5745316859306496,0.669200129664592,0.9642108164534798,0.01738285920843119,0.026543868466365826,0.03578918354652012,0.8443251791084143,0.9638669396455491,0.956794113742448
484,MEX,Mexico,1997,111983221459.0,5007,0.6537204610817593,0.6302561686555442,0.02346429242621497,0.6342323636892192,0.7720119531089975,0.7775891341256367,0.6247584589307658,0.5428400239664469,0.631910442752429,0.964106535096994,0.019488097392540094,0.030727062364306397,0.03589346490300591,0.8405890622620205,0.9621855945525803,0.957133606745125
484,MEX,Mexico,1998,125323758907.0,5022,0.6578956955277859,0.6356826166193752,0.022213078908410663,0.6299596793278259,0.7743374648618175,0.7820617733593667,0.6282989378111802,0.5388291517323776,0.6499159663287963,0.9662361692599453,0.02793601619996,0.04434572103053968,0.0337638307400546,0.8405492504097178,0.9638281496763166,0.9576624582883946
484,MEX,Mexico,1999,141955603325.0,5018,0.6499728516980652,0.6263314623694102,0.023641389328655026,0.6266462775453501,0.7695989886632395,0.776885257368285,0.6248828434115734,0.5374651255480271,0.6576341951523315,0.9636271126295637,0.023326574152715107,0.03722446775569807,0.036372887370436306,0.8465750797982556,0.964666853466834,0.95990118276103
484,MEX,Mexico,2000,174397202141.0,4953,0.6316923006486217,0.6076110366818135,0.02408126396680821,0.6153540558673132,0.7576585050382297,0.7628081545911131,0.6052607947623323,0.51847365233192,0.6163841329695751,0.9618781740064244,0.01633824478130852,0.02655096626978515,0.038121825993575616,0.8558928341672623,0.9640981429297086,0.9586293381335158
484,MEX,Mexico,2001,168376890806.0,4943,0.5672581746819567,0.5368466526482086,0.030411522033748063,0.5878638052161357,0.7076714604338922,0.7256199128146101,0.5582594152433787,0.46226987659316204,0.49990283739697483,0.946388569806334,-0.020605630534178965,-0.03505170815305263,0.053611430193665904,0.8542949598700851,0.9597745563330172,0.9550983150854238
484,MEX,Mexico,2002,168650540779.0,5000,0.5327726573646928,0.4966002391868037,0.03617241817788916,0.5718858600337244,0.6712631576874051,0.7038753150609873,0.535897102385702,0.4394,0.4355836034837503,0.9321053404714641,-0.03911320266903162,-0.06839337252843616,0.06789465952853595,0.8543789899124767,0.9556577372324788,0.953212261041268
484,MEX,Mexico,2003,170545787086.0,4998,0.529823047949807,0.49344059864747525,0.036382449302331754,0.5666447905826462,0.6679572165189614,0.6961908388142477,0.5276915486379095,0.4293717486994798,0.4526010867631477,0.9313309425795716,-0.036821742632839216,-0.06498205444539192,0.06866905742042853,0.8520624591409982,0.952303161086156,0.952288277637688
484,MEX,Mexico,2004,196808374762.0,5000,0.48791056362255286,0.4471661781097393,0.04074438551281358,0.5528989884296724,0.629121176366254,0.6761756839240063,0.5096780644365086,0.4082,0.3536889032703916,0.9164921021379373,-0.06498842480711958,-0.11754122573401302,0.08350789786206268,0.856283041829295,0.9519430113808652,0.951562035362437
484,MEX,Mexico,2005,221818979783.0,5042,0.4691774251975874,0.4266327912148081,0.04254463398277932,0.54521805067936,0.6115391540647424,0.6632718773173494,0.49812978122235163,0.39309797699325666,0.2835540123461537,0.9093207991308144,-0.0760406254817726,-0.13946828317041854,0.09067920086918557,0.85948533600062,0.952645473749995,0.9619756798553044
484,MEX,Mexico,2006,256085920260.0,5072,0.4522616214374142,0.403895325290793,0.04836629614662121,0.540027488356368,0.5918255805439259,0.6584191200609513,0.493002698406219,0.3850552050473186,0.27657330260519963,0.8930568196503175,-0.08776586691895383,-0.16252111014955686,0.10694318034968248,0.8625892137131523,0.95202277376907,0.962964715243408
484,MEX,Mexico,2007,281926513230.0,5049,0.44269058169730774,0.3948801928944241,0.04781038880288366,0.5344567254062597,0.5849092727489269,0.6480394375014699,0.4827346723923881,0.36838978015448604,0.23708806682353337,0.8920004382754765,-0.09176614370895192,-0.1716998577185032,0.10799956172452363,0.8678658127259893,0.9515056810413268,0.9642464181641708
484,MEX,Mexico,2008,308552028242.0,4879,0.4479266511583538,0.398813743720021,0.04911290743833277,0.5294065397568303,0.5906670014985563,0.6455864006683832,0.4786487713188315,0.3656486985037918,0.25991438327898697,0.890355022833928,-0.08147988859847649,-0.15390797521296629,0.10964497716607194,0.8641265453580844,0.9497661904468462,0.9645550831643082
